duration,protocol_type,src_bytes,dst_bytes,failed_logins,logged_in,count,srv_count,serror_rate,srv_serror_rate,attack_type
10,icmp,895,4275,0,1,6,5,0.0429349944640682,0.03703954665017597,0
1,tcp,342,4209,0,1,1,2,0.029598978045742637,0.009619506780332738,0
3,tcp,442,1624,0,1,10,5,0.028901320410309468,0.01639633693795761,0
4,tcp,415,2911,0,1,5,4,0.04742302620215483,0.016053532085064454,0
7,tcp,912,1805,0,1,9,7,0.024073873527195568,0.00609283014322658,0
4,tcp,417,2904,0,1,10,2,0.029269846187005517,0.03464139223405612,0
10,tcp,399,1878,0,1,4,9,0.028960693264373605,0.011751949403167095,0
9,icmp,600,4053,0,1,8,7,0.029291356147194622,0.039509853882061415,0
7,udp,734,3038,0,1,4,6,0.015636493260061026,0.03243099599843218,0
2,icmp,839,3460,0,1,2,7,0.03229019618140443,0.04643249594987456,0
4,udp,562,4167,0,1,7,2,0.020761485333381558,0.029094547200769934,0
9,udp,472,4155,0,1,6,7,0.023198155016402457,0.024357593728600215,0
1,icmp,960,3187,0,1,8,9,0.009080477347360916,0.04190555369961002,0
7,udp,785,4514,0,1,8,7,0.0018726345220998531,0.007453079569074106,0
7,tcp,830,3810,0,1,6,3,0.016080901897272744,0.015670877301868297,0
2,icmp,262,3628,0,1,9,2,0.022667636478072864,0.017123404198749758,0
9,tcp,200,1797,0,1,1,6,0.02349821830919087,0.01718073977035354,0
7,udp,735,2019,0,1,3,9,0.02324727789282978,0.02928339528697507,0
6,icmp,972,3365,0,1,7,8,0.04793323847269867,0.01014989321768718,0
6,icmp,670,3230,0,1,3,8,0.003479954462929008,0.04498051301704273,0
8,icmp,263,4294,0,1,6,9,0.007254399011409113,0.005996064771765248,0
2,icmp,684,2445,0,1,7,9,0.04220798235733417,0.0009415825868441142,0
4,tcp,954,2806,0,1,1,6,0.009044795217973573,0.008405757619499177,0
7,icmp,890,2700,0,1,8,3,0.010121533320101428,0.013074744323229233,0
4,udp,438,2210,0,1,2,10,0.01899380449852175,0.03522649669350691,0
9,icmp,950,4709,0,1,5,3,0.029045241813453096,0.0072513067921537505,0
3,icmp,989,4503,0,1,6,5,0.04135608377944525,0.015190864637854956,0
8,tcp,290,4894,0,1,8,1,0.017042289575535368,0.039210524904640574,0
3,tcp,332,4452,0,1,5,3,0.0482070337291444,0.018715640190082046,0
4,icmp,421,3617,0,1,3,1,0.04800974504773894,0.04298649968595887,0
8,tcp,927,4112,0,1,5,4,0.026113513497478914,0.025335926621836865,0
9,icmp,711,2812,0,1,6,2,0.027330694619697938,0.018433166672877335,0
1,tcp,957,2572,0,1,10,4,0.019492057657745657,0.02981706551632697,0
7,udp,383,1543,0,1,3,2,0.019455631487010884,0.04335310003424785,0
2,icmp,403,1509,0,1,1,1,0.0033297823543352867,0.025031681902035,0
1,udp,670,2934,0,1,5,7,0.04552086155755961,0.0055510440502866305,0
10,udp,830,4776,0,1,2,5,0.009486415904688794,0.008912797627183033,0
1,icmp,863,3037,0,1,7,8,0.0426546932464968,0.026024949560672275,0
3,icmp,374,1900,0,1,1,9,0.025423927684764414,0.029849151960099286,0
9,icmp,990,4586,0,1,10,5,0.041535933399433074,0.032440862695606865,0
2,tcp,603,2748,0,1,1,10,0.017598257084330778,0.03737315784776624,0
10,tcp,784,2308,0,1,3,3,0.02848601143564162,0.04451086871805228,0
8,udp,355,2712,0,1,7,4,0.03954406559673396,0.007100817886278793,0
8,udp,608,2162,0,1,8,1,0.03954603249708388,0.02183890084454983,0
8,tcp,560,4174,0,1,8,7,0.006245740556098817,0.03200256562527431,0
6,icmp,771,1654,0,1,10,5,0.0033714819547022105,0.03908545639429571,0
6,udp,505,4390,0,1,3,3,0.03507238986405868,0.027756655361161748,0
2,tcp,496,2324,0,1,10,7,0.045845751624494196,0.03044998469739515,0
2,icmp,701,3983,0,1,3,2,0.0170442226201367,0.040892481729954064,0
6,tcp,344,2941,0,1,8,9,0.03539635258628667,0.045845507588495704,0
5,icmp,627,2611,0,1,7,6,0.040095647964433476,0.029219702074266597,0
7,icmp,409,2167,0,1,10,4,0.0432683976024551,0.020023412152520334,0
4,icmp,215,2707,0,1,10,8,0.024964995661216932,0.01820545338983957,0
10,icmp,567,1993,0,1,1,6,0.02495629006282577,0.0050286315317584936,0
6,icmp,636,3122,0,1,2,6,0.0340581153900524,0.009311405324696254,0
4,udp,248,2980,0,1,2,4,0.008001652387860587,0.009382700840625174,0
1,icmp,286,3136,0,1,9,4,0.04466172905663211,0.034804811545247824,0
2,icmp,870,3835,0,1,2,1,0.03661033393487504,0.02617295869322449,0
5,icmp,590,4146,0,1,9,8,0.009535875704504527,0.024082747651276177,0
2,icmp,249,3707,0,1,8,7,0.001996378064750182,0.010821743235536758,0
6,udp,211,2281,0,1,3,3,0.006608483533389414,0.015630354635384962,0
7,udp,340,2906,0,1,6,6,0.040140462220891626,0.026304310344286742,0
6,tcp,876,4687,0,1,7,10,0.0187054729470577,0.04110309031838595,0
10,tcp,474,2691,0,1,5,8,0.004880279156732287,0.01414341434451586,0
6,tcp,447,4332,0,1,10,10,0.009068717409632316,0.011443001619223615,0
3,tcp,908,4780,0,1,4,1,0.01621946969177751,0.047420027383098716,0
10,icmp,373,1519,0,1,8,8,0.044664562426737914,0.02470068446058528,0
7,udp,363,3534,0,1,5,4,0.032935530644714626,0.0188943129628103,0
6,tcp,836,3403,0,1,10,5,0.015426186273964594,0.049088082697580526,0
6,tcp,672,3325,0,1,8,6,0.03665432996098657,0.014842664792540523,0
7,tcp,862,2309,0,1,9,9,0.004312221721508957,0.03846666446027906,0
4,icmp,695,3853,0,1,7,10,0.007582120464417286,0.04360941427943279,0
2,udp,786,1517,0,1,6,10,0.03226090095557144,0.015614047003030158,0
9,tcp,806,1776,0,1,7,5,0.027716772676331165,0.029416841203210427,0
9,tcp,500,3991,0,1,10,3,0.03025115337393744,0.03811881472612905,0
1,udp,972,2474,0,1,3,8,0.023400281812040003,0.011246791083720148,0
9,tcp,517,2014,0,1,9,2,0.014792923405698256,0.015490451526307115,0
8,udp,239,4967,0,1,9,7,0.02674356405495298,0.01013980853465092,0
9,icmp,214,2009,0,1,9,4,0.0011527246637210275,0.019113029047811703,0
1,tcp,649,4017,0,1,2,8,0.024187510309994487,0.012746571860438856,0
3,udp,831,3112,0,1,10,1,0.010234585834099565,0.04263766987474421,0
10,icmp,881,3007,0,1,8,8,0.021975494058076472,0.00029330674298312377,0
4,udp,499,2580,0,1,7,9,0.03527650361029321,0.015451219647478998,0
10,tcp,614,1500,0,1,6,9,0.03437168342547323,0.047291803517383726,0
1,icmp,696,4616,0,1,1,8,0.042353567127460245,0.0077002305606709565,0
10,tcp,684,2847,0,1,7,8,0.009614562798969262,0.03982019421660781,0
8,udp,217,3253,0,1,3,7,0.04904545054517059,0.03609889594319679,0
7,udp,542,3777,0,1,9,1,0.014425648510999506,0.049940424334384184,0
2,udp,225,4422,0,1,3,7,0.04362077729847949,0.04949632040262557,0
8,icmp,811,4410,0,1,10,4,0.015454071693836592,0.00556674523504232,0
9,icmp,867,4296,0,1,10,6,0.030148077049608913,0.010318421768746712,0
3,tcp,247,2317,0,1,4,8,0.04471197223856855,0.019533991998801244,0
2,tcp,548,2201,0,1,5,10,0.003840468456953877,0.02190355082579512,0
9,tcp,828,2261,0,1,5,5,0.0414239588998389,0.03717963487683278,0
3,tcp,416,2208,0,1,9,1,0.02039529297572636,0.047290372535181605,0
9,icmp,827,3502,0,1,2,9,0.02689673960324085,0.04534047840534596,0
10,udp,254,4987,0,1,10,7,0.032835592211734134,0.04828805240074958,0
4,tcp,275,2579,0,1,8,4,0.043586801493083305,0.04937073789306348,0
8,tcp,272,1556,0,1,4,4,0.04640883163483498,0.035962822123485505,0
6,tcp,381,2432,0,1,5,4,0.019504709521758853,0.016434177475080896,0
8,udp,868,4917,0,1,10,4,0.036599087342145654,0.019256524995988324,0
4,udp,491,3701,0,1,3,1,0.004912628619556936,0.01949983639424558,0
2,icmp,929,3208,0,1,2,9,0.023323383522200883,0.046628475384916525,0
1,icmp,564,3287,0,1,2,2,0.005970542623709552,0.04137734529124819,0
3,icmp,449,2633,0,1,4,2,0.005022075450250407,0.028739287383183838,0
7,udp,291,4399,0,1,4,6,0.03521113434722047,0.0439190944275267,0
8,tcp,523,4034,0,1,9,6,0.042298402752914716,0.025880103014613395,0
1,icmp,905,4442,0,1,3,10,0.03550466371124308,0.01334760399277441,0
6,tcp,561,2112,0,1,6,10,0.04191697834026167,0.03674314414096977,0
3,icmp,644,1848,0,1,6,2,0.021113564396920886,0.01711553814446785,0
7,icmp,789,3477,0,1,1,8,0.016652459248201724,0.004305446112949862,0
9,udp,973,1849,0,1,1,8,0.04289953827344329,0.04523584664492976,0
9,udp,563,4908,0,1,10,5,0.0065648648610342475,0.026047259854047107,0
9,tcp,540,3116,0,1,2,9,0.012552506902710309,0.0037927950218420436,0
2,udp,571,3134,0,1,1,7,0.027716096846066785,0.038866925475941366,0
4,tcp,621,2638,0,1,8,2,0.047524541604083904,0.048744310040088064,0
1,icmp,625,4101,0,1,2,7,0.025069656674807206,0.039607152111996724,0
3,icmp,541,4659,0,1,2,8,0.0028356484530446925,0.008232976819989435,0
5,icmp,750,1513,0,1,6,6,0.02467076789851637,0.01519986317083868,0
5,udp,414,1976,0,1,10,4,0.028815821574994918,0.0032791852208908737,0
1,tcp,394,4509,0,1,7,4,0.013205779564736798,0.013501852766013824,0
7,udp,836,1942,0,1,9,4,0.045228944501271545,0.012990032046795814,0
5,icmp,556,3495,0,1,3,5,0.0030099820664631297,0.047419227907387625,0
6,udp,822,2653,0,1,3,5,0.00041345000161063794,0.020445741461309994,0
9,icmp,579,4380,0,1,5,4,0.024812099499710184,0.026365594616112095,0
1,udp,590,4112,0,1,4,1,0.00012205640963902642,0.028589913806370482,0
8,icmp,497,3925,0,1,4,2,0.0016230680458434233,0.020090194812225,0
10,icmp,215,2055,0,1,10,9,0.02794893144755711,0.012975417830563801,0
4,icmp,835,2942,0,1,8,4,0.003982639378645958,0.016659840575238987,0
2,tcp,621,2734,0,1,7,9,0.03460941970433396,0.003997648939928489,0
1,icmp,398,3142,0,1,4,4,0.03374559571874941,0.026038887645649746,0
7,udp,408,3174,0,1,2,4,0.0014319128303811213,0.013292413748894994,0
10,icmp,244,3802,0,1,6,7,0.049901223593714704,0.007572055523873328,0
3,udp,753,4643,0,1,2,3,0.031772740090938785,0.044696004770332864,0
3,icmp,610,2266,0,1,8,3,0.0427552190636745,0.031380201950734925,0
1,udp,781,1739,0,1,2,3,0.005029789707842636,0.020829716296496482,0
3,udp,895,1774,0,1,6,7,0.03206176757246834,0.03511145867149325,0
10,udp,882,2035,0,1,8,2,0.0032153754960769112,0.03547953800358735,0
8,udp,814,3555,0,1,2,1,0.03467416197584739,0.008224707763570245,0
9,udp,499,2551,0,1,1,8,0.022391781859182155,0.048907426550586504,0
6,icmp,481,3591,0,1,5,10,0.0464006780180664,0.03399080112797044,0
5,udp,417,4296,0,1,9,4,0.036346185449246025,0.021836496284190984,0
3,udp,462,4925,0,1,3,8,0.03907761264958484,0.03538749261715824,0
3,udp,734,1571,0,1,7,6,0.047416709767585774,0.04154736132635458,0
1,udp,427,2387,0,1,10,6,0.02954501727868783,0.030918574859353037,0
9,udp,380,1979,0,1,9,10,0.0022775635242133717,0.030540667548038282,0
6,udp,408,4705,0,1,7,2,0.012460668560008709,6.995422351971926e-05,0
8,udp,695,4840,0,1,5,1,0.043628406783223266,0.023032883932234727,0
2,icmp,509,2983,0,1,8,7,0.014739055519658512,0.01583941884488499,0
5,tcp,711,3330,0,1,9,7,0.004152867370725416,0.014206249692147649,0
9,udp,549,4355,0,1,10,8,0.00021799042000905655,0.026995632576504502,0
6,tcp,390,4825,0,1,2,4,0.034900718894957446,0.04123399534105672,0
10,icmp,896,1920,0,1,8,8,0.033715538830682575,0.04025152040153428,0
5,tcp,881,2590,0,1,1,6,0.031711443982892246,0.046554525686793066,0
1,tcp,511,1986,0,1,7,1,0.033727599711842325,0.023322197165135495,0
1,icmp,929,3575,0,1,5,8,0.03432831943360795,0.0029828229911284254,0
3,tcp,898,1549,0,1,7,5,0.031671896331016705,0.04349147610824666,0
7,icmp,351,3356,0,1,2,2,0.0465307097125182,0.006583705292450693,0
4,icmp,817,1611,0,1,1,7,0.038137781328833976,0.040747348377090084,0
4,tcp,470,1754,0,1,1,9,0.040511256745445846,0.008907700071177178,0
10,tcp,394,3831,0,1,6,7,0.028885044486345702,0.011471776663971606,0
7,icmp,230,2540,0,1,6,8,0.018582398782122145,0.04143345677441784,0
9,tcp,808,4360,0,1,6,2,0.03516851790217309,0.04347381826544174,0
9,udp,383,4323,0,1,4,1,0.02500039315957449,0.01338801857882096,0
1,udp,507,2376,0,1,2,10,0.005185569148927149,0.030517649824181328,0
1,tcp,948,4858,0,1,4,8,0.03702188336803777,0.040767990631490135,0
10,tcp,536,3426,0,1,1,8,0.0241249568662612,0.0046770613230859015,0
4,icmp,306,4144,0,1,9,8,0.006413438429791291,0.03777104270072924,0
9,udp,974,4297,0,1,2,1,0.027985116960210873,0.003050174705366143,0
6,udp,248,3833,0,1,5,4,0.02343331843041657,0.024719476072962984,0
8,udp,387,2712,0,1,5,9,0.025778083487832157,0.039169193137997334,0
8,udp,748,2098,0,1,10,9,0.035533033211928654,0.024358137811890602,0
2,udp,742,3117,0,1,6,2,0.04864314926587529,0.006406193853586695,0
1,tcp,775,4890,0,1,6,10,0.040841045455890235,0.04383844535260054,0
4,icmp,327,4212,0,1,2,5,0.03941323090440691,0.038673111204167804,0
2,tcp,838,3382,0,1,7,1,0.00973546473996549,0.033198700573319036,0
8,icmp,607,3625,0,1,3,4,0.04017196730481386,0.005598205691257247,0
8,icmp,215,3851,0,1,6,2,0.04306431385173863,0.02539019687855822,0
10,icmp,970,2940,0,1,3,4,0.04152414472196764,0.022239991488538193,0
3,icmp,406,4444,0,1,2,9,0.016055353349193446,0.028331094642098893,0
8,udp,259,2495,0,1,5,4,0.0233438978952361,0.03687865425911425,0
8,tcp,714,4379,0,1,3,10,0.03472369257679682,0.03818179377085336,0
10,icmp,791,3124,0,1,9,1,0.025324668584456457,0.0027745584911327338,0
6,icmp,783,3738,0,1,9,8,0.03954920147420296,0.008663729178231211,0
2,tcp,820,2752,0,1,6,9,0.04384712577818637,0.023855847077897743,0
2,tcp,709,1830,0,1,5,6,0.010855646091132504,0.0005472903971917132,0
10,udp,390,3580,0,1,8,1,0.019212898779337597,0.002739037571078873,0
6,udp,653,4694,0,1,5,10,0.03555977843431793,0.03757252434319183,0
10,tcp,626,3220,0,1,6,2,0.04586599789342968,0.037508771726716086,0
8,tcp,422,4943,0,1,4,6,0.042352035142934584,0.0064378830323155,0
7,tcp,419,4798,0,1,4,4,0.0048992434074763115,0.036819060098658846,0
5,udp,735,2602,0,1,9,8,0.012237309417762715,0.04435385142224578,0
4,tcp,580,4822,0,1,9,8,0.01824711176884361,0.009016887650190332,0
9,tcp,424,3083,0,1,8,3,0.029963844245171796,0.04845349998602788,0
6,udp,474,2045,0,1,9,4,0.022448171355981778,0.0011725425668855317,0
7,tcp,219,4596,0,1,5,4,0.042763563120502696,0.042592113963725343,0
8,icmp,750,3721,0,1,6,2,0.009462557084579815,0.0011281858913250954,0
1,tcp,994,2634,0,1,3,9,0.036971951770943035,0.0480070145658642,0
2,icmp,766,4167,0,1,5,6,0.04477289443985511,0.019967525000053304,0
9,tcp,534,4521,0,1,2,9,0.035440458364695164,0.021177275918445145,0
8,icmp,205,2622,0,1,4,4,0.020152185902143124,0.014238999328414055,0
10,tcp,369,3196,0,1,7,8,0.046417792100436714,0.03038731851763269,0
2,tcp,644,3379,0,1,2,8,0.03927086332711869,0.040674491976704835,0
9,udp,450,4933,0,1,9,6,0.04104297463146325,0.025189444319845225,0
10,udp,626,2873,0,1,1,2,0.04209984604536482,0.004333858846511812,0
3,tcp,964,3256,0,1,8,1,0.010088462463161647,0.03498583761297285,0
1,icmp,344,2433,0,1,2,10,0.03729305173914523,0.024108582659566693,0
3,icmp,742,2924,0,1,5,4,0.03805049170323027,0.03177824847252001,0
2,udp,217,3786,0,1,4,3,0.0248178324410194,0.04680054253273266,0
6,tcp,545,2314,0,1,4,10,0.029645645125859946,0.024117158183090633,0
10,udp,495,3402,0,1,5,7,0.006305269900952582,0.028949255383873964,0
2,udp,424,2704,0,1,8,5,0.041752976195138077,0.024256011825935248,0
2,icmp,454,4613,0,1,5,8,0.030406122703175636,0.033004714930562944,0
7,udp,435,4810,0,1,4,2,0.0363388649658061,0.04480863502816364,0
10,udp,493,4046,0,1,5,3,0.03327924053309443,0.00290440695611528,0
5,tcp,897,4785,0,1,9,4,0.04801599758306001,0.04637984123562211,0
5,tcp,994,4680,0,1,5,9,0.028914826322719325,0.011017460811867658,0
6,tcp,210,2282,0,1,4,6,0.04589230572295376,0.026585493251242057,0
5,tcp,797,1603,0,1,8,1,0.012327255992891528,0.03757526556997266,0
9,udp,543,3370,0,1,6,4,0.02057799107528588,0.041675489238671384,0
4,icmp,818,2575,0,1,1,10,0.022937767545606377,0.02870472929151474,0
3,icmp,969,4539,0,1,1,9,0.028428072708196125,0.00382820933935058,0
8,udp,600,3458,0,1,10,3,0.017029538663010248,0.039987968102811834,0
4,icmp,620,2509,0,1,4,5,0.03503740400644286,0.009121144193825481,0
1,tcp,969,2574,0,1,9,6,0.03765031896732413,0.015565881991113278,0
2,icmp,414,2800,0,1,6,9,0.014991472270599876,0.04673184161037652,0
6,tcp,801,2070,0,1,10,1,0.004487444806625807,0.005144995964151928,0
8,icmp,884,1726,0,1,2,8,0.031493342341538194,0.0036909408453491225,0
6,tcp,296,2734,0,1,5,10,0.028628086544491334,0.030320357470519463,0
6,udp,472,2053,0,1,4,2,0.0058028117821812,0.01461287262108531,0
5,tcp,896,3772,0,1,7,6,0.0012136200408907505,0.023321834502800582,0
4,icmp,856,4879,0,1,10,8,0.04996127323560504,0.03739270743725682,0
10,icmp,745,2496,0,1,8,8,0.0005736339315039086,0.0059414831631999345,0
3,udp,236,2294,0,1,1,6,0.0068979479672911966,0.04026285542678091,0
6,icmp,549,4637,0,1,5,2,0.048569396953148755,0.03856436864221919,0
6,udp,265,2497,0,1,9,7,0.03722286846744069,0.03488287152230298,0
5,icmp,516,4107,0,1,7,7,0.04181870835428597,0.04983058122531585,0
8,tcp,67,15,3,1,8,1,0.023559214429772005,0.0690088449130607,4
7,tcp,50,20,4,1,2,1,0.062146246388879924,0.06775296490493035,4
8,tcp,17,43,4,1,2,10,0.03321783472417877,0.06144023404445256,4
13,tcp,44,34,1,1,6,4,0.009007337705134523,0.07864692017944386,4
19,tcp,32,38,1,1,4,2,0.03894379768188271,0.07199087008021242,4
15,tcp,10,41,1,1,6,10,0.018915707248379154,0.02460604074602011,4
1,tcp,396,3500,0,1,9,1,0.018056970156081497,0.04273337214035636,0
1,tcp,590,4718,0,1,10,5,0.04236440646909645,0.03433075951309185,0
5,udp,802,3718,0,1,3,2,0.015203824330177796,0.03985710757155417,0
2,tcp,708,4139,0,1,5,8,0.018146429181546114,0.03963500993588369,0
9,tcp,244,1892,0,1,9,3,0.01948108941695055,0.04626426939002292,0
9,tcp,396,4963,0,1,7,1,0.003617728693874051,0.004622803466685832,0
9,icmp,574,4660,0,1,3,3,0.03801200377554981,0.023771598188641427,0
3,icmp,852,4018,0,1,1,8,0.01531288413713735,0.030958270632964094,0
5,icmp,757,4185,0,1,3,8,0.025700768366837996,0.04802562009605363,0
2,udp,954,2679,0,1,2,3,0.023385901556531377,0.004265064191500046,0
10,udp,506,2169,0,1,6,10,0.03666648651728148,0.012754303098385307,0
9,udp,872,2912,0,1,9,5,0.023382746594300688,0.027993072748940945,0
8,icmp,774,4569,0,1,6,8,0.029936877169252776,0.013386351086525711,0
6,icmp,941,4898,0,1,3,2,0.021172767335366372,0.009054801411302982,0
6,udp,734,2702,0,1,7,1,0.02057433110703896,0.021021356916097047,0
4,icmp,317,1974,0,1,8,2,0.00818996343880536,0.035266661285832446,0
2,icmp,808,3039,0,1,1,4,0.04042510121750052,0.0067327843505766375,0
7,tcp,466,2652,0,1,2,9,0.025611738619608006,0.04524430912457614,0
7,udp,316,3279,0,1,8,10,0.019115661722810214,0.041867345877021823,0
5,icmp,933,4361,0,1,6,8,0.002986774366507228,0.00015462466569596267,0
4,udp,216,4109,0,1,8,3,0.0401029924891545,0.036101942471836276,0
5,udp,301,4193,0,1,7,7,0.015622247287459057,0.025260670019119066,0
9,tcp,214,4624,0,1,7,4,0.04342432233013791,0.03658499486836375,0
2,icmp,612,2287,0,1,10,7,0.04121066378899621,0.00859117094821626,0
4,tcp,818,3090,0,1,9,1,0.03832823052629317,0.004734049372788752,0
10,tcp,582,2714,0,1,7,2,0.024345016414813837,0.03589196694188659,0
9,tcp,396,3528,0,1,1,10,0.02027670321399277,0.016999630355320983,0
7,icmp,905,3397,0,1,7,10,0.019159956041959282,0.04726964685866494,0
1,icmp,556,1943,0,1,8,8,0.0012161129523971803,0.013955958351362152,0
7,icmp,210,3995,0,1,2,2,0.027429947250578846,0.007939878316016242,0
9,icmp,995,2068,0,1,5,3,0.03422142084124607,0.030284134715435118,0
7,icmp,220,3307,0,1,5,6,0.041641473053030904,0.011949482505843063,0
5,udp,471,3835,0,1,5,1,0.021608180186974132,0.028977817403679315,0
3,tcp,964,4203,0,1,3,2,0.028559838428743597,0.04320902337032806,0
5,icmp,660,3469,0,1,6,4,0.006154699593818114,0.005178122733415714,0
7,udp,985,2501,0,1,3,9,0.007515026965822952,0.020980097147141635,0
4,tcp,657,3114,0,1,9,10,0.02708557457345819,0.03512380959519508,0
1,icmp,357,4411,0,1,8,1,0.03781646031126078,0.022614498838050508,0
6,icmp,215,2651,0,1,3,9,0.019852171564367627,0.040697631803499286,0
4,udp,264,2753,0,1,9,8,0.013553346306965265,0.03622995746152109,0
1,tcp,556,1513,0,1,6,5,0.009979100683941018,0.000760564774534045,0
8,icmp,718,1808,0,1,9,5,0.03785413174186103,0.019806397869592235,0
1,icmp,709,3561,0,1,7,7,0.023969761585406188,0.023362827565649363,0
5,udp,739,4175,0,1,4,8,0.02170484189728172,0.030053688988435828,0
2,udp,834,3426,0,1,3,7,0.04414144276435798,0.04313263098667129,0
7,udp,875,4967,0,1,6,8,0.03831337189725961,0.018264243462627765,0
10,icmp,352,3160,0,1,8,1,0.03323767982962234,0.010235835803528315,0
7,tcp,848,4500,0,1,10,3,0.0045835872769472595,0.017638124571262733,0
10,tcp,598,1766,0,1,4,5,0.027142307884349723,0.037507963528244426,0
6,udp,902,3001,0,1,4,10,0.027679268981388363,0.017984974038503226,0
4,tcp,986,2242,0,1,7,4,0.015248455270067185,0.011174949698588121,0
1,icmp,641,4625,0,1,3,9,0.010268541500729601,0.03513687405384471,0
8,icmp,275,1726,0,1,3,8,0.01760648654397029,0.02405295619216191,0
9,tcp,710,3619,0,1,2,5,9.076904277732778e-06,0.02078896537677462,0
5,icmp,290,2055,0,1,6,1,0.012415957948766244,0.031594949170627946,0
3,tcp,601,4493,0,1,9,7,0.023023565180289248,0.005336534762394213,0
10,icmp,751,1956,0,1,1,2,0.04476862233119293,0.022729784531446348,0
4,tcp,604,1816,0,1,8,2,0.01952961600645131,0.022644697902970492,0
5,udp,307,3653,0,1,2,1,0.04561778817945869,0.0385349592857983,0
9,tcp,884,4167,0,1,6,8,0.015180354087744164,0.012782210793388565,0
1,icmp,655,3626,0,1,10,1,0.017916629856860877,0.004165374863560417,0
1,udp,350,4876,0,1,4,9,0.016481325116342233,0.02878694948123088,0
8,icmp,986,4214,0,1,7,9,0.041691747370683374,0.020558662824561452,0
10,tcp,832,3986,0,1,3,7,0.037813128905478555,0.04437543193636295,0
3,udp,336,2872,0,1,5,7,0.021314957754986742,0.008669640823700071,0
4,icmp,505,3517,0,1,2,2,0.027461370720599832,0.038854589913535076,0
1,icmp,889,2637,0,1,8,9,0.013781583660432157,0.03484849184435069,0
7,tcp,702,4596,0,1,6,7,0.025622978690182503,0.020509501057605475,0
9,tcp,606,1956,0,1,7,10,0.0214484174969326,0.03839491195816898,0
1,udp,370,2455,0,1,7,7,0.01819206574105812,0.030049668135027387,0
5,udp,548,4235,0,1,9,3,0.04660154079171847,0.007297943166822085,0
7,udp,229,4129,0,1,2,2,0.024026869915677554,0.04680032619114067,0
6,icmp,352,4344,0,1,10,3,0.044115354174659414,0.04646345401688961,0
1,udp,718,4868,0,1,5,2,0.03502508069241654,0.004951211409782508,0
7,icmp,246,2156,0,1,5,8,0.005859177615543077,0.028722884797322063,0
2,udp,938,4865,0,1,8,9,0.039223516073824766,0.02390824245537178,0
1,udp,925,1688,0,1,9,6,0.010847289702620767,0.02207645027296089,0
4,udp,806,4030,0,1,8,2,0.047186888797926076,0.009697042114489102,0
4,tcp,910,2224,0,1,2,10,0.011412935385541952,0.01469180571978736,0
2,udp,742,2139,0,1,6,3,0.047592189576223194,0.003366333701885249,0
6,icmp,537,2373,0,1,8,5,0.03395638572896938,0.032190789283103476,0
2,tcp,464,4129,0,1,1,9,0.017803286533157655,0.04495995799272091,0
7,icmp,684,2995,0,1,4,5,0.03273785416324151,0.004345459396444629,0
