duration,protocol_type,src_bytes,dst_bytes,failed_logins,logged_in,count,srv_count,serror_rate,srv_serror_rate,attack_type
5,tcp,678,4833,0,1,4,1,0.012297874948972366,0.04501377297535164,0
9,icmp,764,3059,0,1,6,7,0.009581563859428644,0.04693552727381933,0
10,tcp,789,4690,0,1,2,10,0.020963075643193857,0.029322645026296248,0
9,tcp,329,2002,0,1,8,3,0.025018001299318512,0.006631696098085166,0
3,udp,202,3993,0,1,2,2,0.033017237912407016,0.009015399148266668,0
6,tcp,393,2105,0,1,7,4,0.04929295527636937,0.02144787771737334,0
5,udp,376,4504,0,1,1,6,0.022180534953317323,0.04949335478311018,0
2,icmp,445,2197,0,1,5,3,0.02156034392274314,0.026849943082862416,0
6,udp,572,3268,0,1,5,8,0.005551570084308472,0.005055779016445411,0
1,udp,332,3233,0,1,1,4,0.03657232984493738,0.03674943594247739,0
6,icmp,354,4049,0,1,10,7,0.021651227031928424,0.0048304232318759355,0
6,udp,785,4928,0,1,10,5,0.04396491229009188,0.04897782944408606,0
5,icmp,785,1683,0,1,6,1,0.013783267991322285,0.02427838996096437,0
4,udp,636,2684,0,1,6,9,0.011357245214028235,0.04314885376915635,0
8,icmp,592,3902,0,1,8,4,0.039568797730872164,0.020429289649671546,0
6,tcp,951,4432,0,1,2,5,0.04876000885124216,0.041043299026212066,0
5,tcp,590,4125,0,1,4,4,0.02003055917568803,0.0166026579178498,0
6,tcp,781,2983,0,1,1,10,0.02646381522445361,0.009243550787376426,0
7,udp,625,4560,0,1,5,6,0.027876144239510445,0.021225885465893227,0
1,icmp,611,4170,0,1,4,10,0.031340571328107095,0.028440029414478648,0
10,icmp,260,4808,0,1,9,5,0.04536257234431709,0.007585093369869589,0
6,udp,211,3420,0,1,1,1,0.014689329371827415,0.036919354170676134,0
9,icmp,351,2672,0,1,3,4,0.04206957713469028,0.03237481652701125,0
4,icmp,582,3409,0,1,5,7,0.03811607459527299,0.039347351766441545,0
8,tcp,403,4648,0,1,7,9,0.03683811185430832,0.0035042899784769044,0
1,udp,344,4066,0,1,8,1,0.04282491083323458,0.0292193585721437,0
6,udp,687,1810,0,1,2,3,0.016794750941042737,0.033452225059210666,0
5,tcp,682,3917,0,1,6,9,0.02920587164838652,0.04342710132798,0
1,udp,943,3265,0,1,9,6,0.03586325568840206,0.03279960191489131,0
7,icmp,897,3877,0,1,2,6,0.04008038077158074,0.036397975510852956,0
9,tcp,247,2388,0,1,1,3,0.03769225061805484,0.013606472266296505,0
9,tcp,525,4358,0,1,5,1,0.03737610542235978,0.030871460782551336,0
6,icmp,580,1617,0,1,9,7,0.017517773287815737,0.0499880444096135,0
8,icmp,759,3020,0,1,8,10,0.043318179872549586,0.03169772787606415,0
5,udp,859,1988,0,1,9,4,0.014808234141865523,0.014352975597044055,0
5,tcp,716,4129,0,1,5,7,0.018736951621576736,0.0258748695762573,0
4,udp,591,4907,0,1,7,10,0.013989697434886473,0.037357774559117866,0
4,tcp,813,1800,0,1,7,2,0.035396393880179434,0.0008072839849720737,0
6,icmp,420,3456,0,1,2,6,0.04681292396312386,0.021032599251443608,0
6,udp,536,2435,0,1,4,6,0.039794027631558954,0.013737303285554192,0
4,tcp,470,2963,0,1,2,8,0.009344809641933904,0.011311981762820462,0
5,udp,978,1945,0,1,10,1,0.028569926267778545,0.024988373096032624,0
1,udp,901,3561,0,1,10,3,0.008167934095707886,0.03325207174348576,0
3,tcp,424,2793,0,1,4,2,0.0067378340593569844,0.03822811677077214,0
10,icmp,354,3926,0,1,7,6,0.028233740470230573,0.04095360988233289,0
4,udp,690,3909,0,1,4,7,0.006284193690112478,0.04656383213941515,0
7,icmp,693,2048,0,1,3,6,0.04772909512541638,0.022079171653376424,0
2,udp,645,4416,0,1,9,4,0.006415822205503358,0.024322766616877736,0
8,icmp,984,4023,0,1,2,9,0.026224183157971582,0.004116883318042114,0
6,icmp,623,4865,0,1,10,7,0.008875353874777099,0.034746178232110576,0
4,icmp,677,3215,0,1,3,9,0.01720164606222297,0.020678354971538884,0
3,udp,876,4871,0,1,8,9,0.02002279945012582,0.03389079902711117,0
2,udp,667,2314,0,1,9,3,0.039538178532241744,0.012979233357125586,0
5,tcp,460,3550,0,1,6,9,0.001630259752246327,0.0289581230536792,0
1,icmp,257,4635,0,1,4,3,0.022175888924712974,0.04612889831127516,0
3,icmp,400,3553,0,1,7,5,0.030992620877837995,0.048014823617064384,0
5,icmp,742,4032,0,1,1,3,0.047238824583231996,0.02580840468819628,0
7,icmp,726,4897,0,1,9,8,0.004507598666212409,0.0021835995339588798,0
4,icmp,292,3459,0,1,6,7,0.027046345068542678,0.02988587169814147,0
2,udp,578,2628,0,1,9,8,0.046372534999420595,0.032724948486821205,0
7,udp,233,3435,0,1,3,9,0.03624954839907892,0.02286962103225671,0
2,udp,781,4268,0,1,4,2,0.0024026970110626435,0.03915919974229885,0
6,tcp,722,3297,0,1,9,6,0.04245928292601606,0.02958345884505248,0
7,udp,619,2097,0,1,4,3,0.0415109257026037,0.014472990021354527,0
10,udp,494,2515,0,1,10,8,0.03127479922173273,0.04196197378406431,0
4,icmp,720,4169,0,1,9,3,0.014009263376320004,0.020981636718864518,0
6,udp,224,1878,0,1,6,6,0.04434620202579134,0.0008212575076247786,0
1,tcp,624,4196,0,1,6,9,0.04343978006237844,0.02412838153489968,0
9,udp,554,4550,0,1,6,10,0.006827208470349334,0.000699214888631683,0
4,udp,334,2124,0,1,3,3,0.04535353416397212,0.0022928019325415164,0
3,udp,714,2046,0,1,2,3,0.006829964014476959,0.017690820319246996,0
10,udp,880,1953,0,1,1,3,0.020439354763870484,0.019655525895687816,0
3,udp,308,3995,0,1,8,8,0.015278342053147837,0.011238314307865883,0
6,icmp,863,4589,0,1,3,5,0.015295027677341096,0.01407369041449565,0
9,udp,463,4050,0,1,6,1,0.022578536417961065,0.008911188207507243,0
10,udp,593,2084,0,1,4,6,0.03309743554819312,0.020173328061946206,0
9,icmp,669,4032,0,1,3,9,0.024655025252509944,0.037190533978810975,0
7,icmp,440,2732,0,1,6,2,0.008654301939828973,0.004772642009567824,0
7,tcp,689,4953,0,1,9,2,0.029308304256796282,0.01295319266763741,0
7,tcp,550,4958,0,1,10,5,0.007891908216510252,0.023085077027191855,0
9,udp,304,2539,0,1,2,3,0.046229401131337194,0.046667986323575064,0
2,icmp,451,3776,0,1,6,9,0.04229095523801948,0.03188302620002008,0
5,udp,601,4920,0,1,9,1,0.03769997563265686,0.040203753528438094,0
2,udp,515,3156,0,1,8,9,0.0007113729955457338,0.04650894271715883,0
3,tcp,862,2428,0,1,10,6,0.00843751001221132,0.011502651882265659,0
2,icmp,735,1901,0,1,2,7,0.04387675835676541,0.0039660592244270265,0
10,icmp,424,3250,0,1,2,7,0.0008543590434634374,0.027632612810641805,0
5,tcp,609,2482,0,1,8,8,0.002045732275836304,0.008137663391606643,0
9,tcp,566,2627,0,1,9,6,0.034345683255215656,0.008892577607289077,0
10,icmp,216,2343,0,1,2,3,0.0019307511801083756,0.028241292325398872,0
5,icmp,723,2359,0,1,6,6,0.03028488574526532,0.0011186370141988756,0
10,tcp,303,2562,0,1,9,4,0.023251400307913964,0.03550947217328347,0
5,udp,489,4580,0,1,9,4,0.026858510053151027,0.0499672843333352,0
3,icmp,652,2335,0,1,6,4,0.04506072305421102,0.04556235288739175,0
9,icmp,602,4490,0,1,4,8,0.02475052853471963,0.01759734869984908,0
5,udp,860,2388,0,1,1,6,0.0014351957182426435,0.006725926674700184,0
6,udp,393,3542,0,1,10,3,0.04569002567372564,0.02070320088162643,0
7,udp,339,2448,0,1,5,10,0.046864798183657144,0.01762265851346761,0
8,icmp,528,4340,0,1,9,7,0.02723731238488716,0.000877107574768421,0
2,icmp,906,4212,0,1,1,5,0.047174614356476706,0.022063006230418722,0
6,udp,260,4005,0,1,7,4,0.028888702447653947,0.03010521231180964,0
9,tcp,280,2045,0,1,9,10,0.021121228004878062,0.018420245881219054,0
3,tcp,386,3541,0,1,3,8,0.04238780132244063,0.019080559965241262,0
5,udp,900,4503,0,1,9,8,0.01871052974484777,0.04065356432135191,0
5,icmp,987,1531,0,1,10,1,0.02357478751457383,0.017700348703329417,0
4,tcp,738,2016,0,1,10,2,0.014565418443730877,0.023137729526383273,0
5,udp,250,1640,0,1,8,5,0.01276628073712578,0.01976022504108882,0
7,tcp,375,2298,0,1,8,5,0.014228647141198803,0.010412854865022593,0
10,udp,991,1572,0,1,1,6,0.006056606886833977,0.014195592440980726,0
7,udp,616,4267,0,1,9,2,0.044887146704113694,0.040183124268845474,0
6,udp,238,3329,0,1,9,2,0.02006626926233724,0.04165731707781533,0
5,tcp,308,4404,0,1,3,3,0.03518927957416509,0.039272934432584006,0
1,tcp,974,2908,0,1,7,9,0.0219693122572333,0.028219186418405474,0
9,icmp,753,4221,0,1,5,7,0.007888537877543678,0.015723447494414188,0
5,tcp,889,1659,0,1,3,5,0.0015827869655592186,0.04243590915038803,0
10,icmp,812,3297,0,1,8,4,0.030027702378212857,0.012282751260426633,0
7,icmp,801,4968,0,1,10,8,0.018360859877953394,0.007656696089825893,0
4,udp,742,3452,0,1,4,3,0.04754063276552914,0.026540004445697925,0
9,tcp,325,3451,0,1,5,5,0.0019405348309377624,0.01468203398500388,0
4,icmp,795,4026,0,1,7,9,0.043670635294573226,0.03759670628961627,0
5,udp,862,3385,0,1,7,8,0.012647415997409296,0.022389776698854252,0
3,tcp,233,4779,0,1,9,1,0.04921569803739623,0.031427170333014474,0
9,tcp,472,3630,0,1,4,1,0.03955241115626509,0.017872642325288596,0
1,udp,289,2520,0,1,9,3,0.020543328418041348,0.04584270648120392,0
8,udp,707,1728,0,1,7,6,0.02417946842350598,0.002651409838189223,0
7,udp,410,2391,0,1,3,2,0.021160781262573036,0.012069085151412064,0
3,udp,435,4320,0,1,6,1,0.010203633831810716,0.045519800169050634,0
10,icmp,650,1751,0,1,10,2,0.016969660259756224,0.0013379615741132723,0
1,icmp,388,3474,0,1,10,5,0.033164253299471466,0.0453219745682469,0
4,tcp,277,1663,0,1,8,9,0.016567574113120244,0.035701804365510396,0
8,udp,530,2965,0,1,4,6,0.011601256185787667,0.030279315613347707,0
1,tcp,823,2078,0,1,7,1,0.046086662041972246,0.015881883631055527,0
6,icmp,614,2277,0,1,5,8,0.04104029878844596,0.015237832635186261,0
10,udp,837,4461,0,1,3,3,0.040143456781076364,0.029166996134019144,0
5,icmp,380,3742,0,1,7,5,0.016433379144154377,0.002639278758575442,0
5,icmp,992,3351,0,1,2,3,0.018396054545762996,0.0010494722656243462,0
10,udp,631,4027,0,1,3,4,0.0005824848556456541,0.04061490250766142,0
5,icmp,221,4947,0,1,1,7,0.012334806553942607,0.04167895655971986,0
7,udp,586,2736,0,1,3,6,0.03193949890371955,0.004439792587957897,0
10,tcp,903,2441,0,1,2,1,0.04229195886011905,0.031205299234326935,0
3,tcp,749,1847,0,1,7,5,0.0371383679953034,0.03907375983415578,0
6,tcp,887,3857,0,1,3,9,0.015260008743259203,0.014558978503291915,0
3,tcp,949,2410,0,1,3,2,0.03390950958292804,0.012193065789155067,0
5,tcp,458,2915,0,1,3,3,0.02421920826859024,0.004349777801440658,0
9,tcp,438,4189,0,1,1,8,0.006348345235199371,0.026662149320466295,0
9,udp,497,2666,0,1,10,4,0.014780348343611105,0.04182471359604995,0
4,tcp,401,4705,0,1,6,7,0.028684331417555744,0.04002109736203691,0
3,udp,815,3444,0,1,7,2,0.04739991660831304,0.014384662278427014,0
8,udp,937,2021,0,1,7,2,0.039889377964493926,0.04174871114064681,0
6,icmp,861,3297,0,1,3,9,0.023174702006173494,0.04143522662888474,0
6,udp,270,3269,0,1,4,6,0.01613716270646335,0.008230086816238935,0
3,icmp,396,4334,0,1,2,2,0.022136026729485572,0.04443463894643993,0
8,icmp,526,2449,0,1,1,7,9.311323396631322e-05,0.03620449871273864,0
1,tcp,293,3317,0,1,1,9,0.01116284399519415,0.02863740523265426,0
6,tcp,415,3586,0,1,9,8,0.048938885573833024,0.0440428057458314,0
5,icmp,261,1832,0,1,3,8,0.01966205367471051,0.04262728475630669,0
7,udp,949,4803,0,1,6,6,0.03225339338901815,0.021749854443195046,0
2,udp,974,4143,0,1,5,2,0.01194689396872794,0.03607824186600249,0
3,icmp,534,2015,0,1,9,7,0.005902851096511764,0.008173185490064011,0
10,tcp,728,4281,0,1,9,9,0.04514754055319217,0.044474010147765815,0
10,udp,915,4233,0,1,8,5,0.001181512473781088,0.04414241769895538,0
1,udp,637,3465,0,1,6,10,0.03387209931705677,0.020612011111737702,0
9,icmp,213,3335,0,1,8,4,0.021618763749595832,0.037696225888417624,0
3,icmp,794,4543,0,1,5,4,0.0045446784873457045,0.0039304753868159795,0
10,tcp,250,3252,0,1,10,1,0.013444546151707471,0.0029291306586742283,0
2,tcp,516,3851,0,1,3,2,0.04893719112819511,0.03778208669707529,0
4,icmp,212,2661,0,1,8,4,0.008875977545047797,0.038321463233122244,0
2,udp,250,1826,0,1,9,5,0.027607704584461514,0.013785832756346995,0
7,udp,287,3983,0,1,8,1,0.035961260188220864,0.020793374609651867,0
1,icmp,498,3473,0,1,9,3,0.006975558142677385,0.01571318659636572,0
9,udp,444,3249,0,1,5,9,0.01512114805624516,0.010945915881441809,0
6,udp,256,4116,0,1,1,9,0.04522880172944871,0.042461895821511594,0
9,tcp,931,4846,0,1,10,10,0.03130322520806292,0.02286410104474912,0
4,icmp,321,4460,0,1,3,3,0.044766130100059656,0.0019438495189108896,0
1,icmp,223,4163,0,1,4,5,0.04486927428820026,0.009081853691745611,0
4,tcp,552,4828,0,1,2,5,0.01295285835829601,0.013349869171227297,0
5,udp,800,4989,0,1,1,1,0.007329807778342995,0.03159001076260693,0
4,icmp,733,4420,0,1,8,4,0.002231867186277914,0.020604778393100005,0
6,tcp,990,2791,0,1,2,10,0.029377857393570267,0.019332594333632082,0
3,tcp,571,4142,0,1,8,6,0.007676396655664297,0.002247539991708503,0
2,tcp,850,3388,0,1,6,7,0.04536478963078005,0.024593470262427437,0
10,udp,256,2051,0,1,1,6,0.02885377366377941,0.024696983359389676,0
4,udp,727,3713,0,1,10,4,0.02487972243356412,0.049881486619617464,0
10,icmp,272,3275,0,1,9,4,0.01171177754575799,0.030297153112025688,0
1,udp,849,2133,0,1,7,6,0.036027857862350264,0.027316976612741718,0
1,icmp,723,1560,0,1,6,8,0.013919542689541133,0.0273397784490674,0
5,icmp,947,4487,0,1,6,3,0.0042167818812974605,0.006888385192733027,0
5,tcp,728,2507,0,1,4,3,0.03978309074525863,0.016277338596634744,0
3,udp,712,4981,0,1,8,6,0.01634791582908082,0.04314285634020681,0
6,udp,651,4890,0,1,5,6,0.04799287119946734,0.03252898206079344,0
7,udp,208,3906,0,1,4,7,0.010888976209453383,0.042490262457359484,0
9,tcp,967,3699,0,1,6,10,0.04395446852080516,0.025184822436980753,0
5,icmp,320,1851,0,1,6,9,0.017192830825192098,0.0327766713004141,0
6,udp,734,2350,0,1,5,5,0.009357936167322212,0.009347060610350694,0
1,udp,515,2479,0,1,8,8,0.02087694495280461,0.04988738468292155,0
6,udp,656,3602,0,1,4,8,0.005755768900397307,0.0343406732917465,0
3,udp,360,4804,0,1,1,9,0.005523233197730249,0.0011815241576434545,0
8,udp,539,2697,0,1,4,7,0.026990081497520236,0.020549055056806393,0
5,icmp,811,2483,0,1,4,9,0.02254999401469003,0.0316009864830778,0
6,udp,496,2127,0,1,1,9,0.016902485358811527,0.043778394945326454,0
2,tcp,599,4469,0,1,2,4,0.02424819232139422,0.016803690260000826,0
3,tcp,353,2235,0,1,7,8,0.0056966921111855145,0.044169811648650775,0
1,icmp,528,2231,0,1,2,9,0.04135816124434738,0.03560441165354788,0
2,tcp,701,4914,0,1,5,3,0.043282427620605426,0.025985719589772832,0
6,udp,604,3941,0,1,5,10,0.03979744874166036,0.031331206209660005,0
4,udp,625,2899,0,1,6,7,0.033330861009438814,0.02513726886404903,0
2,icmp,802,2516,0,1,9,3,0.04650571242509868,0.002987579440409893,0
1,icmp,971,3843,0,1,4,7,0.012338703040851141,0.04374373174579372,0
6,icmp,962,4898,0,1,4,3,0.006357190101133775,0.015764826136392025,0
3,tcp,403,2456,0,1,8,3,0.022388690759852545,0.04610143597998642,0
1,udp,579,3216,0,1,8,4,0.033798352062116004,0.01592019844039132,0
10,udp,460,4918,0,1,1,8,0.009303879866073,0.004866308311061668,0
9,tcp,715,3171,0,1,7,2,0.027686577333179703,0.014832114190288598,0
7,tcp,805,4452,0,1,10,6,0.004778784227342525,0.04441603413993894,0
4,icmp,531,3999,0,1,9,3,0.005972443945624878,0.04608897720246714,0
8,udp,865,2524,0,1,4,1,0.009669922591715752,0.0040717680105030905,0
5,udp,256,3778,0,1,9,8,0.013783126492258962,0.04119350880665059,0
4,icmp,922,2089,0,1,8,5,0.0038289717147661495,0.013310265631983814,0
6,icmp,201,2549,0,1,6,10,0.04934473403897997,0.020143843872214174,0
2,icmp,879,4240,0,1,9,3,0.02608287133844044,0.03688371377783468,0
7,tcp,400,2178,0,1,10,5,0.0221035744245702,0.00023960452751576878,0
1,icmp,515,3818,0,1,4,7,0.012626654060451416,0.024595550393817008,0
4,icmp,678,3827,0,1,8,7,0.022345397825979798,0.010216916506833219,0
5,udp,731,3530,0,1,3,4,0.03218550926808926,0.01550067835592619,0
2,tcp,418,3634,0,1,5,8,0.04430925933502766,0.02169452995220472,0
8,udp,239,1614,0,1,8,5,0.028052934598313945,0.01245906713341633,0
9,tcp,512,3891,0,1,6,1,0.046796195562054284,0.014205409106361956,0
10,tcp,534,3681,0,1,5,4,0.04463759465558793,0.03846414788635424,0
3,icmp,719,2929,0,1,9,2,0.03177919052576449,0.03754666469589162,0
9,icmp,797,4225,0,1,7,8,0.016691600724968943,0.04977566900992453,0
9,udp,981,3039,0,1,9,1,0.038855515153038866,0.02972315489350917,0
4,tcp,612,3516,0,1,4,8,0.044773656150212726,0.037375179759555566,0
8,udp,247,4673,0,1,8,5,0.019390892636941076,0.018903605560800396,0
8,icmp,817,2816,0,1,4,4,0.034603046299502414,0.010289581542703997,0
6,icmp,335,4334,0,1,5,4,0.0045028771606118794,0.0484142106132032,0
4,icmp,478,1787,0,1,2,9,0.02915343335742055,0.03978277327240144,0
7,icmp,601,3456,0,1,4,1,0.004478373290117682,0.000768061039865342,0
3,tcp,426,3843,0,1,8,2,0.013557946441911696,0.040972640087169776,0
5,udp,786,1712,0,1,3,2,0.03961465659195699,0.0029092146434372746,0
2,udp,382,1829,0,1,7,4,0.009569127296263547,0.0010829147504803017,0
2,udp,232,2295,0,1,5,2,0.0448621479348585,0.010640066109295339,0
10,tcp,853,3296,0,1,10,7,0.015549881166369706,0.018270163746607872,0
6,udp,509,3631,0,1,2,2,0.009017828641563308,0.024034812081779516,0
6,icmp,530,3084,0,1,4,2,0.020791909023203083,0.04228849515388886,0
8,tcp,911,2512,0,1,7,7,0.001334270434983259,0.045268375255275606,0
4,udp,700,4617,0,1,4,2,0.03814636651036706,0.044006575215971275,0
2,icmp,490,2345,0,1,4,5,0.003757643228336438,0.041827696491041774,0
2,icmp,862,2789,0,1,1,4,0.004930892484951272,0.018064609818006585,0
4,tcp,611,3406,0,1,9,3,0.047934220824026576,0.02865058608085296,0
6,icmp,370,2160,0,1,1,8,0.008511246195186478,0.04301541875422237,0
3,tcp,554,4220,0,1,5,6,0.03905620171475817,0.008031489777979545,0
3,udp,285,4511,0,1,4,9,0.005161534655803141,0.005829419281975796,0
6,udp,604,2620,0,1,1,7,0.009041156837608644,0.03034211060099902,0
10,udp,953,2540,0,1,3,2,0.0454569667344028,0.044405006355873924,0
8,icmp,202,3911,0,1,10,6,0.023544681845588146,0.029457903112264833,0
10,udp,746,3475,0,1,1,3,0.006011108415895878,0.028684882082977887,0
10,udp,996,3678,0,1,5,9,0.03974110293667068,0.01449318651105221,0
6,tcp,924,1640,0,1,3,7,0.04878503325501319,0.007355956872315084,0
8,tcp,828,1764,0,1,5,6,0.047322158198378,0.012799381932313498,0
1,tcp,390,1574,0,1,5,10,0.04214492183968125,0.022608590483386683,0
4,tcp,381,2219,0,1,4,9,0.03323853253183746,0.01772417263723442,0
6,icmp,575,3310,0,1,10,9,0.01939835202292133,0.009192959955002633,0
5,udp,503,2348,0,1,1,2,0.00463997579726313,0.03138932275632925,0
9,tcp,817,4647,0,1,5,3,0.030943338633142137,0.03159026374478149,0
4,icmp,383,2868,0,1,5,6,0.023992597547771916,0.04046557995600809,0
4,udp,349,3496,0,1,7,3,0.0315469693424767,0.01570066801505179,0
10,udp,853,2884,0,1,4,9,0.0345594349450586,0.01417189727389538,0
9,icmp,588,1855,0,1,2,3,0.0060349730176194605,0.017634936102309328,0
7,udp,881,2292,0,1,6,2,0.00857306144180866,0.03479025828553391,0
6,icmp,530,1867,0,1,3,5,0.01654497083395209,0.03171716871632004,0
8,tcp,872,1967,0,1,10,8,0.014221399342661062,0.029568385241524345,0
6,tcp,832,1593,0,1,7,7,0.01739559328274126,0.008085227916425925,0
4,tcp,604,1510,0,1,10,6,0.012044290471498638,0.0036001583442246913,0
4,icmp,236,4285,0,1,1,6,0.03912776819189065,0.007067532261243847,0
5,icmp,997,3656,0,1,6,9,0.0010505453613820438,0.025446695737959865,0
3,icmp,241,2591,0,1,9,8,0.03582027638379743,0.02999236763440881,0
8,tcp,924,1604,0,1,7,7,0.02371809817506737,0.0060729840284777185,0
10,tcp,953,2428,0,1,8,4,0.029536837916920758,0.03100386256837008,0
2,udp,841,1649,0,1,2,10,0.01992507732075502,0.013537447064155978,0
2,tcp,693,4316,0,1,5,7,0.046410179772980904,0.008178331483450997,0
3,tcp,247,4968,0,1,1,1,0.028141314288014405,0.028438418264292928,0
1,udp,600,2651,0,1,6,1,0.01489022623050309,0.049568973665482574,0
1,icmp,803,4600,0,1,4,2,0.036237137981264454,0.0044649779451129855,0
5,udp,309,1930,0,1,8,5,0.014618610742933663,0.026254102079495658,0
8,udp,553,2958,0,1,10,8,0.018426999872736226,0.012058778529701676,0
1,tcp,684,4135,0,1,5,2,0.022503348190712886,0.004441615710216862,0
1,icmp,693,4525,0,1,2,6,0.008967358003119508,0.03446284404876957,0
6,icmp,787,4551,0,1,8,1,0.003852412925059662,0.037259826168658285,0
1,udp,297,4953,0,1,1,3,0.04823746819241872,0.029309449413527245,0
5,icmp,705,4326,0,1,3,2,0.016225845889235875,0.002611780501325173,0
9,tcp,674,2815,0,1,7,6,0.028830179325114426,0.026314012090958516,0
8,icmp,265,2865,0,1,8,5,0.03285938163556598,0.04040501877342137,0
2,tcp,341,4643,0,1,10,1,0.027880448137595527,0.033031267166353996,0
9,udp,297,3264,0,1,9,8,0.047501581124821717,0.03233983650695668,0
4,udp,308,4177,0,1,7,6,0.040244246193707235,0.01269096959019745,0
4,udp,425,1521,0,1,6,9,0.025661304338567743,0.008439585597956512,0
7,icmp,906,3489,0,1,5,6,0.02765166031179028,0.026399172682815032,0
3,icmp,302,1617,0,1,10,1,0.015459361383787418,0.0322930883086955,0
6,tcp,295,3006,0,1,1,5,0.03028465471464078,0.030972395918203208,0
2,tcp,753,3424,0,1,1,1,0.048394890509949634,0.018557729827013963,0
8,tcp,892,1996,0,1,1,1,0.006273575407816707,0.0367539068990322,0
7,udp,381,2735,0,1,10,1,0.003290252602059252,0.007789785445577214,0
3,udp,288,4594,0,1,8,3,0.026220193979206316,0.020607972583833623,0
9,udp,889,2194,0,1,8,10,0.0455916661888619,0.04960482439383927,0
3,icmp,916,3655,0,1,3,4,0.04075775706228052,0.025868672785832172,0
3,tcp,767,3906,0,1,7,8,0.03508086507802435,0.034594759843352606,0
2,tcp,807,4265,0,1,10,6,0.04813805894393185,0.02707159116619555,0
2,udp,321,2949,0,1,6,6,0.03693222299721974,0.022797117182471932,0
4,udp,471,3586,0,1,7,7,0.04302093439710792,0.007194525833106997,0
6,tcp,544,4982,0,1,3,2,0.03895488631106906,0.04788042550285194,0
9,tcp,298,4876,0,1,2,6,0.007665342757176169,0.03908680971826239,0
5,udp,838,3370,0,1,5,2,0.035258892441211664,0.043315943770225816,0
9,tcp,772,2236,0,1,7,4,0.04149743797999473,0.03521254701541792,0
7,icmp,905,4310,0,1,4,9,0.018701486915400103,0.03385096309676405,0
5,icmp,863,2270,0,1,6,3,0.006741319335368684,0.044016349447585465,0
