duration,protocol_type,src_bytes,dst_bytes,failed_logins,logged_in,count,srv_count,serror_rate,srv_serror_rate,attack_type
1,0,57,116,4,0,12,8,0.1,0.1,4
10,0,242,3715,0,1,1,5,0.0,0.0,0
0,0,0,0,0,0,134,224,0.9754872334101223,0.8594729403204114,1
6,0,67,317,0,0,32,13,0.48284783298923534,0.2818258654562448,3
1,0,28,98,4,0,10,6,0.1,0.1,4
0,0,0,0,0,0,281,103,0.9662099600703912,0.9347835008521826,1
0,0,0,0,0,0,188,238,0.9080317653882286,0.8185751552365197,1
10,0,490,2383,0,1,2,1,0.0,0.0,0
4,0,76,199,0,1,12,5,0.0,0.0,5
3,0,86,275,0,1,9,6,0.0,0.0,5
4,0,78,241,0,0,38,5,0.3789840534816274,0.3800007571590911,3
0,0,194,486,9,0,30,26,0.1,0.1,2
1,0,21,49,8,0,5,10,0.1,0.1,4
6,0,398,2858,0,1,3,4,0.0,0.0,0
1,0,31,113,8,0,6,6,0.1,0.1,4
0,0,142,516,5,0,38,10,0.1,0.1,2
0,0,0,0,0,0,277,221,0.855492109011904,0.9482281123838977,1
4,0,390,2246,0,1,2,5,0.0,0.0,0
0,0,119,778,8,0,30,14,0.1,0.1,2
0,0,0,0,0,0,228,121,0.8264751489744571,0.8618895209073085,1
0,0,168,617,7,0,20,22,0.1,0.1,2
1,0,35,74,6,0,15,10,0.1,0.1,4
3,0,64,366,0,0,30,13,0.4607257083119068,0.4747087228449801,3
0,0,0,0,0,0,146,189,0.9657977377602542,0.9321840353603025,1
7,0,228,2748,0,1,4,1,0.0,0.0,0
6,0,112,341,0,0,10,15,0.3768866171263452,0.27481116325974375,3
4,0,45,136,0,1,11,4,0.0,0.0,5
2,0,82,125,0,1,8,4,0.0,0.0,5
6,0,81,312,0,0,30,8,0.41155370760684895,0.34234942107165045,3
0,0,0,0,0,0,209,248,0.9497102699620749,0.8946911056924863,1
0,0,0,0,0,0,199,161,0.8259727575395861,0.8835376758142555,1
0,0,108,610,6,0,15,29,0.1,0.1,2
0,0,0,0,0,0,121,165,0.9569015345685196,0.8097265645248454,1
1,0,50,61,6,0,7,7,0.1,0.1,4
1,0,26,56,6,0,12,10,0.1,0.1,4
0,0,0,0,0,0,141,249,0.8255755144774095,0.8634233603093592,1
10,0,340,1927,0,1,5,1,0.0,0.0,0
1,0,25,89,3,0,9,9,0.1,0.1,4
0,0,103,635,5,0,37,11,0.1,0.1,2
4,0,95,180,0,1,12,9,0.0,0.0,5
3,0,70,246,0,1,12,5,0.0,0.0,5
0,0,110,691,7,0,26,28,0.1,0.1,2
4,0,52,221,0,1,10,4,0.0,0.0,5
0,0,0,0,0,0,300,143,0.9080559686056483,0.9120774331418624,1
4,0,41,230,0,1,6,7,0.0,0.0,5
0,0,167,433,9,0,39,14,0.1,0.1,2
0,0,0,0,0,0,278,130,0.8217774935249725,0.8880554260910111,1
0,0,0,0,0,0,285,252,0.8132387541943781,0.8814752125386867,1
4,0,103,203,0,1,4,8,0.0,0.0,5
5,0,92,209,0,0,12,15,0.2445866905792537,0.20283735956131912,3
2,0,93,185,0,1,5,10,0.0,0.0,5
0,0,186,672,7,0,20,16,0.1,0.1,2
8,0,279,1743,0,1,1,4,0.0,0.0,0
1,0,41,114,8,0,13,10,0.1,0.1,4
0,0,168,461,8,0,28,13,0.1,0.1,2
1,0,37,58,5,0,5,6,0.1,0.1,4
1,0,29,67,8,0,11,9,0.1,0.1,4
0,0,156,401,8,0,37,18,0.1,0.1,2
3,0,282,3385,0,1,1,4,0.0,0.0,0
2,0,79,205,0,1,12,7,0.0,0.0,5
0,0,104,442,8,0,35,10,0.1,0.1,2
6,0,451,2132,0,1,4,2,0.0,0.0,0
6,0,298,3597,0,1,4,5,0.0,0.0,0
5,0,83,322,0,0,24,14,0.3438434837960195,0.37723130613478884,3
0,0,149,413,8,0,23,28,0.1,0.1,2
4,0,62,300,0,0,10,9,0.2718605022806281,0.4194865937478135,3
1,0,35,66,8,0,11,5,0.1,0.1,4
5,0,94,290,0,1,7,6,0.0,0.0,5
0,0,145,649,6,0,32,10,0.1,0.1,2
0,0,0,0,0,0,151,148,0.9470331547353809,0.8401823661008461,1
3,0,63,228,0,0,30,12,0.33017899748729906,0.25747033920062184,3
3,0,109,172,0,1,12,6,0.0,0.0,5
0,0,154,544,9,0,32,22,0.1,0.1,2
1,0,55,90,7,0,15,6,0.1,0.1,4
0,0,0,0,0,0,207,239,0.8305671203610252,0.8569775010091704,1
0,0,131,530,6,0,30,12,0.1,0.1,2
5,0,52,221,0,1,7,4,0.0,0.0,5
0,0,181,461,5,0,19,27,0.1,0.1,2
6,0,379,2776,0,1,5,2,0.0,0.0,0
0,0,0,0,0,0,300,280,0.8374106058056145,0.9051916691266689,1
0,0,165,468,8,0,30,25,0.1,0.1,2
2,0,70,184,0,1,5,7,0.0,0.0,5
1,0,55,78,4,0,10,6,0.1,0.1,4
0,0,0,0,0,0,276,199,0.8026100855397359,0.8444182610509462,1
5,0,101,255,0,0,34,13,0.3554639947067594,0.2883292499280669,3
5,0,91,279,0,1,10,10,0.0,0.0,5
1,0,32,93,6,0,12,7,0.1,0.1,4
0,0,194,448,9,0,32,20,0.1,0.1,2
1,0,34,103,8,0,15,5,0.1,0.1,4
1,0,45,97,5,0,10,8,0.1,0.1,4
1,0,32,86,3,0,6,9,0.1,0.1,4
1,0,59,117,7,0,13,8,0.1,0.1,4
4,0,58,240,0,0,28,14,0.25883381449267423,0.4007274675378504,3
7,0,109,260,0,0,39,8,0.4442060729977855,0.22881732735236826,3
0,0,0,0,0,0,176,164,0.9674031172505642,0.7114029270781972,1
1,0,31,49,4,0,9,10,0.1,0.1,4
3,0,89,343,0,0,36,11,0.41361130281674896,0.35015413936648554,3
7,0,288,3984,0,1,4,1,0.0,0.0,0
1,0,57,45,4,0,14,10,0.1,0.1,4
0,0,0,0,0,0,251,194,0.823711913898109,0.8892440105595832,1
0,0,175,444,5,0,37,28,0.1,0.1,2
0,0,127,528,10,0,33,16,0.1,0.1,2
2,0,72,280,0,1,10,7,0.0,0.0,5
4,0,74,318,0,0,24,5,0.33907591090466427,0.4625730864073584,3
3,0,105,151,0,1,4,7,0.0,0.0,5
4,0,111,232,0,1,12,5,0.0,0.0,5
7,0,298,2159,0,1,3,5,0.0,0.0,0
3,0,456,3821,0,1,4,1,0.0,0.0,0
2,0,85,208,0,1,12,4,0.0,0.0,5
0,0,195,578,7,0,18,21,0.1,0.1,2
0,0,0,0,0,0,238,211,0.872717358985441,0.8197834801519506,1
5,0,241,1509,0,1,2,4,0.0,0.0,0
9,0,203,3765,0,1,5,5,0.0,0.0,0
1,0,35,79,6,0,9,7,0.1,0.1,4
5,0,51,154,0,1,9,9,0.0,0.0,5
0,0,126,579,10,0,32,24,0.1,0.1,2
0,0,122,416,9,0,22,18,0.1,0.1,2
0,0,0,0,0,0,272,137,0.9711418186896407,0.7538680793952756,1
0,0,197,751,8,0,18,13,0.1,0.1,2
5,0,259,1878,0,1,1,1,0.0,0.0,0
4,0,446,1904,0,1,2,2,0.0,0.0,0
0,0,141,799,9,0,32,13,0.1,0.1,2
0,0,0,0,0,0,152,250,0.8794772778121319,0.7288929733327167,1
5,0,48,262,0,1,8,7,0.0,0.0,5
3,0,58,280,0,0,38,5,0.4220450700292301,0.4857392084088177,3
8,0,437,1925,0,1,1,4,0.0,0.0,0
1,0,44,43,5,0,10,8,0.1,0.1,4
1,0,50,51,6,0,15,6,0.1,0.1,4
3,0,274,2579,0,1,3,2,0.0,0.0,0
0,0,193,604,7,0,32,24,0.1,0.1,2
3,0,50,172,0,1,11,10,0.0,0.0,5
0,0,0,0,0,0,221,266,0.88102475191808,0.7850087805316318,1
8,0,202,3853,0,1,4,4,0.0,0.0,0
1,0,35,64,6,0,5,6,0.1,0.1,4
7,0,104,353,0,0,40,12,0.33259444570424224,0.2171945882250441,3
8,0,471,1534,0,1,2,5,0.0,0.0,0
8,0,481,3512,0,1,5,4,0.0,0.0,0
3,0,55,141,0,1,5,4,0.0,0.0,5
6,0,79,302,0,0,10,12,0.35759408977464024,0.2908887014766152,3
3,0,93,131,0,1,5,8,0.0,0.0,5
4,0,74,178,0,1,9,9,0.0,0.0,5
5,0,217,2883,0,1,2,3,0.0,0.0,0
3,0,46,154,0,1,11,9,0.0,0.0,5
7,0,395,3320,0,1,4,2,0.0,0.0,0
1,0,26,100,3,0,14,7,0.1,0.1,4
0,0,0,0,0,0,177,126,0.9330415913908889,0.7906013674983251,1
3,0,47,264,0,1,7,9,0.0,0.0,5
6,0,55,212,0,0,28,15,0.33963748508158276,0.3032618919697907,3
0,0,0,0,0,0,201,234,0.9285082895059835,0.7503620062768219,1
7,0,103,288,0,0,39,6,0.3613235733300807,0.2940924897912446,3
4,0,42,152,0,1,9,9,0.0,0.0,5
0,0,183,481,6,0,21,18,0.1,0.1,2
1,0,35,118,8,0,14,10,0.1,0.1,4
0,0,159,684,9,0,27,18,0.1,0.1,2
0,0,135,770,9,0,38,24,0.1,0.1,2
6,0,59,222,0,0,36,15,0.32544350508081743,0.303651744684436,3
0,0,149,734,6,0,19,26,0.1,0.1,2
2,0,59,154,0,1,7,10,0.0,0.0,5
0,0,0,0,0,0,174,217,0.9386815508330422,0.7163458223303979,1
3,0,77,178,0,1,4,8,0.0,0.0,5
1,0,21,56,6,0,5,5,0.1,0.1,4
3,0,77,285,0,0,34,6,0.3791541769650808,0.48841275274727675,3
5,0,416,2020,0,1,5,1,0.0,0.0,0
0,0,165,777,9,0,39,18,0.1,0.1,2
3,0,91,396,0,0,17,7,0.49555017012998726,0.3923583163707807,3
1,0,21,73,3,0,5,6,0.1,0.1,4
5,0,322,3102,0,1,2,1,0.0,0.0,0
0,0,0,0,0,0,164,253,0.8085701305450154,0.9231901893166107,1
6,0,107,365,0,0,10,14,0.2784456567815586,0.3201844956733931,3
6,0,97,245,0,0,17,9,0.4435667939813591,0.4678594558294796,3
0,0,127,619,9,0,34,22,0.1,0.1,2
3,0,52,236,0,0,35,14,0.2697676411774091,0.20269093221742923,3
0,0,190,621,7,0,38,26,0.1,0.1,2
0,0,189,666,8,0,32,11,0.1,0.1,2
0,0,172,400,7,0,27,16,0.1,0.1,2
4,0,254,2346,0,1,4,5,0.0,0.0,0
7,0,118,218,0,0,35,9,0.273147386646002,0.4804963074439929,3
0,0,0,0,0,0,140,112,0.9001063061935352,0.7117356775294611,1
0,0,164,550,8,0,21,30,0.1,0.1,2
7,0,120,225,0,0,36,7,0.3572172068826188,0.3066968481946124,3
3,0,58,233,0,0,31,5,0.3157915921152968,0.3220576973979401,3
0,0,0,0,0,0,224,232,0.8197796552426382,0.8648523811308526,1
5,0,266,3658,0,1,1,4,0.0,0.0,0
0,0,137,748,6,0,36,12,0.1,0.1,2
1,0,31,100,4,0,12,5,0.1,0.1,4
0,0,0,0,0,0,222,243,0.9781756478825857,0.7420224308974307,1
10,0,291,1809,0,1,1,4,0.0,0.0,0
3,0,91,166,0,1,10,7,0.0,0.0,5
4,0,109,301,0,0,16,11,0.3173832917304554,0.44743518193471565,3
0,0,0,0,0,0,165,260,0.8004101239958745,0.9036875942505489,1
2,0,120,172,0,1,5,5,0.0,0.0,5
3,0,118,387,0,0,14,6,0.3236694961864929,0.3511142240149293,3
1,0,52,75,6,0,14,8,0.1,0.1,4
0,0,147,645,8,0,38,24,0.1,0.1,2
4,0,98,168,0,1,7,9,0.0,0.0,5
4,0,56,229,0,1,12,8,0.0,0.0,5
5,0,438,3734,0,1,1,4,0.0,0.0,0
0,0,0,0,0,0,151,271,0.8093202026436981,0.8837740054876508,1
1,0,55,94,5,0,11,6,0.1,0.1,4
1,0,60,53,4,0,12,10,0.1,0.1,4
0,0,0,0,0,0,139,149,0.8178314654859784,0.8244325777588817,1
0,0,152,409,8,0,17,15,0.1,0.1,2
1,0,36,68,6,0,9,7,0.1,0.1,4
0,0,132,423,5,0,27,10,0.1,0.1,2
1,0,41,97,6,0,10,5,0.1,0.1,4
1,0,33,51,5,0,13,5,0.1,0.1,4
7,0,338,3844,0,1,2,2,0.0,0.0,0
1,0,50,63,3,0,9,5,0.1,0.1,4
1,0,38,61,7,0,5,7,0.1,0.1,4
1,0,58,119,3,0,7,10,0.1,0.1,4
1,0,51,84,4,0,12,7,0.1,0.1,4
1,0,33,79,3,0,13,7,0.1,0.1,4
10,0,250,3399,0,1,2,2,0.0,0.0,0
4,0,59,129,0,1,7,9,0.0,0.0,5
0,0,190,608,8,0,17,18,0.1,0.1,2
0,0,196,569,8,0,29,27,0.1,0.1,2
0,0,0,0,0,0,285,239,0.9181635870885725,0.8799388111374302,1
0,0,0,0,0,0,251,118,0.8203930367072427,0.7967356573887994,1
1,0,23,70,6,0,14,5,0.1,0.1,4
1,0,57,50,6,0,10,6,0.1,0.1,4
0,0,140,462,5,0,32,25,0.1,0.1,2
0,0,0,0,0,0,236,260,0.8997742210514306,0.7419565712907729,1
2,0,110,242,0,1,12,8,0.0,0.0,5
0,0,0,0,0,0,137,194,0.8984924140188373,0.7833852953098539,1
4,0,98,149,0,1,10,10,0.0,0.0,5
0,0,143,539,10,0,15,17,0.1,0.1,2
5,0,93,224,0,0,33,13,0.43055166109789106,0.33905534285616834,3
0,0,0,0,0,0,189,176,0.8061244251409568,0.8444278354664687,1
5,0,210,3657,0,1,2,1,0.0,0.0,0
4,0,104,271,0,1,6,6,0.0,0.0,5
9,0,260,3894,0,1,1,2,0.0,0.0,0
3,0,74,263,0,1,11,5,0.0,0.0,5
1,0,39,61,8,0,10,7,0.1,0.1,4
4,0,83,163,0,1,9,7,0.0,0.0,5
5,0,45,220,0,1,4,6,0.0,0.0,5
1,0,32,72,3,0,9,10,0.1,0.1,4
0,0,0,0,0,0,287,252,0.9554208309488679,0.8656022021853382,1
0,0,0,0,0,0,200,154,0.8243834401072517,0.7129462299750534,1
0,0,188,425,5,0,26,30,0.1,0.1,2
4,0,55,197,0,1,9,4,0.0,0.0,5
0,0,134,589,6,0,40,26,0.1,0.1,2
0,0,0,0,0,0,300,277,0.8586400394262106,0.8670762207943177,1
5,0,50,188,0,1,5,4,0.0,0.0,5
0,0,133,465,5,0,28,10,0.1,0.1,2
0,0,0,0,0,0,257,203,0.9292138448635412,0.8993717633228517,1
7,0,357,3378,0,1,3,1,0.0,0.0,0
0,0,176,663,10,0,34,28,0.1,0.1,2
0,0,0,0,0,0,237,195,0.8671906122008349,0.732673192268422,1
4,0,61,121,0,1,9,7,0.0,0.0,5
5,0,80,217,0,0,13,14,0.2584928956671497,0.3857665018300782,3
0,0,0,0,0,0,237,252,0.9433886541108414,0.9298105969069627,1
0,0,100,719,9,0,35,17,0.1,0.1,2
3,0,112,286,0,1,10,9,0.0,0.0,5
9,0,365,2596,0,1,5,1,0.0,0.0,0
1,0,21,100,8,0,6,7,0.1,0.1,4
5,0,80,231,0,0,32,15,0.3733342192811649,0.3340510663825027,3
0,0,0,0,0,0,205,170,0.8484018485172362,0.817687490435729,1
3,0,43,282,0,1,8,8,0.0,0.0,5
3,0,84,244,0,1,11,6,0.0,0.0,5
1,0,39,109,7,0,6,5,0.1,0.1,4
0,0,0,0,0,0,154,109,0.9790901813269772,0.8506792693154669,1
6,0,56,215,0,0,13,7,0.21338703794796185,0.34574979636178066,3
5,0,250,3631,0,1,4,3,0.0,0.0,0
7,0,120,286,0,0,34,6,0.32029516996197827,0.3985354311227167,3
8,0,366,1753,0,1,2,5,0.0,0.0,0
2,0,52,226,0,1,10,8,0.0,0.0,5
4,0,106,306,0,0,25,9,0.2119301321768357,0.2830270141282013,3
0,0,119,438,9,0,17,30,0.1,0.1,2
5,0,115,386,0,0,35,15,0.3756603126680797,0.3516270320391772,3
0,0,0,0,0,0,264,137,0.8895437696932386,0.7262813951068081,1
5,0,91,227,0,0,34,12,0.3224290459783331,0.2826826026375674,3
5,0,54,190,0,1,10,6,0.0,0.0,5
5,0,215,1685,0,1,2,3,0.0,0.0,0
0,0,0,0,0,0,146,117,0.9665948069346957,0.8467127374290226,1
0,0,105,797,10,0,30,27,0.1,0.1,2
1,0,58,91,7,0,9,5,0.1,0.1,4
1,0,34,78,8,0,8,7,0.1,0.1,4
5,0,110,260,0,1,4,6,0.0,0.0,5
0,0,0,0,0,0,241,194,0.8980914154866902,0.9456437175539734,1
7,0,100,286,0,0,10,5,0.3650199308739453,0.3545093139605114,3
4,0,473,1660,0,1,1,5,0.0,0.0,0
3,0,470,2215,0,1,1,1,0.0,0.0,0
7,0,58,302,0,0,20,14,0.4483843018186992,0.40667853917063784,3
7,0,59,345,0,0,29,5,0.3208584844039568,0.2258409998347902,3
0,0,0,0,0,0,279,268,0.828068794960511,0.7922623057625656,1
0,0,0,0,0,0,153,239,0.8165690520818286,0.7913217511757134,1
1,0,25,104,6,0,13,10,0.1,0.1,4
1,0,58,63,4,0,7,7,0.1,0.1,4
10,0,472,3175,0,1,5,1,0.0,0.0,0
0,0,153,667,5,0,27,28,0.1,0.1,2
1,0,35,61,5,0,5,10,0.1,0.1,4
0,0,178,627,7,0,31,15,0.1,0.1,2
1,0,24,109,5,0,11,7,0.1,0.1,4
0,0,0,0,0,0,178,249,0.944743128089373,0.7009629082547971,1
0,0,0,0,0,0,149,274,0.9410053491881464,0.9261620353561475,1
0,0,116,700,6,0,24,16,0.1,0.1,2
5,0,46,179,0,1,4,9,0.0,0.0,5
0,0,0,0,0,0,236,223,0.8773940381575562,0.7772422824231531,1
3,0,52,159,0,1,6,5,0.0,0.0,5
3,0,86,238,0,1,5,6,0.0,0.0,5
1,0,50,70,8,0,6,5,0.1,0.1,4
1,0,22,54,5,0,6,9,0.1,0.1,4
6,0,60,389,0,0,27,5,0.2969709716076745,0.4227225497281802,3
0,0,0,0,0,0,295,128,0.8947836302517223,0.7392474005292178,1
0,0,0,0,0,0,299,265,0.8010268301373294,0.7311080511269852,1
0,0,0,0,0,0,140,189,0.8521486635250326,0.8371189384071492,1
0,0,0,0,0,0,241,262,0.981958676155158,0.7752357470163004,1
0,0,0,0,0,0,152,203,0.8507426241051149,0.847311692649269,1
0,0,0,0,0,0,127,123,0.9744983530635078,0.7025784386793635,1
3,0,396,3109,0,1,2,2,0.0,0.0,0
0,0,137,414,7,0,37,14,0.1,0.1,2
0,0,161,409,10,0,17,17,0.1,0.1,2
3,0,100,188,0,1,8,8,0.0,0.0,5
1,0,53,68,6,0,11,5,0.1,0.1,4
5,0,109,281,0,1,9,7,0.0,0.0,5
2,0,93,249,0,1,9,9,0.0,0.0,5
3,0,85,392,0,0,22,5,0.22598812542368724,0.3934935428825248,3
1,0,48,87,5,0,9,6,0.1,0.1,4
4,0,435,2817,0,1,2,3,0.0,0.0,0
6,0,98,335,0,0,31,14,0.28281889104189484,0.4015096765063044,3
6,0,206,3770,0,1,5,3,0.0,0.0,0
0,0,0,0,0,0,172,138,0.98387561141156,0.8856140617661624,1
1,0,43,73,5,0,11,6,0.1,0.1,4
1,0,60,94,3,0,13,9,0.1,0.1,4
0,0,101,495,5,0,37,30,0.1,0.1,2
3,0,414,3927,0,1,2,3,0.0,0.0,0
6,0,109,369,0,0,17,8,0.2494184687752037,0.48302274555451696,3
1,0,49,115,8,0,12,9,0.1,0.1,4
0,0,0,0,0,0,209,212,0.8103696235277043,0.8442835323343472,1
1,0,37,98,8,0,6,5,0.1,0.1,4
1,0,35,50,6,0,5,9,0.1,0.1,4
5,0,110,205,0,0,31,14,0.4328721638552204,0.2246485451485518,3
1,0,27,72,3,0,7,9,0.1,0.1,4
0,0,0,0,0,0,229,181,0.844993853129471,0.7876680482035454,1
3,0,82,196,0,1,4,5,0.0,0.0,5
6,0,94,282,0,0,24,14,0.29226088493639185,0.41295349840654516,3
6,0,96,389,0,0,36,12,0.3592995869599378,0.37628064597389876,3
5,0,48,162,0,1,6,7,0.0,0.0,5
0,0,0,0,0,0,196,177,0.8108669397042457,0.8958312615461985,1
0,0,0,0,0,0,261,261,0.8052911391801796,0.7644559048853812,1
1,0,42,70,6,0,15,9,0.1,0.1,4
3,0,55,346,0,0,24,12,0.3676194942904726,0.4140608514916557,3
3,0,75,397,0,0,22,7,0.3313144807679559,0.3168785498718366,3
2,0,59,151,0,1,8,5,0.0,0.0,5
1,0,40,106,6,0,6,8,0.1,0.1,4
0,0,0,0,0,0,169,184,0.8462441338784633,0.7350512578106484,1
6,0,54,336,0,0,24,12,0.3459713210329399,0.39094429520451635,3
5,0,116,324,0,0,18,6,0.3298424705794723,0.25051345181607043,3
1,0,55,55,6,0,13,7,0.1,0.1,4
0,0,0,0,0,0,157,269,0.9588542779651928,0.9403933076483382,1
10,0,387,2593,0,1,5,3,0.0,0.0,0
0,0,0,0,0,0,193,169,0.894980244346044,0.8388215696427744,1
0,0,112,662,10,0,35,11,0.1,0.1,2
4,0,289,3157,0,1,3,1,0.0,0.0,0
0,0,0,0,0,0,188,172,0.8852332452239619,0.8675956662281089,1
5,0,81,288,0,1,5,4,0.0,0.0,5
0,0,111,417,8,0,28,16,0.1,0.1,2
0,0,160,415,10,0,34,10,0.1,0.1,2
0,0,0,0,0,0,122,203,0.8360401498841868,0.9313902091914434,1
0,0,0,0,0,0,146,252,0.8711798303505714,0.8431757882677142,1
5,0,72,163,0,1,11,4,0.0,0.0,5
4,0,92,220,0,1,12,8,0.0,0.0,5
4,0,108,260,0,1,10,9,0.0,0.0,5
4,0,110,228,0,1,12,9,0.0,0.0,5
1,0,32,64,5,0,13,8,0.1,0.1,4
7,0,333,2452,0,1,3,5,0.0,0.0,0
1,0,25,118,7,0,13,9,0.1,0.1,4
1,0,49,54,8,0,8,6,0.1,0.1,4
0,0,190,612,9,0,28,10,0.1,0.1,2
4,0,423,1615,0,1,1,4,0.0,0.0,0
5,0,93,145,0,1,9,6,0.0,0.0,5
0,0,171,444,9,0,28,27,0.1,0.1,2
3,0,118,299,0,0,27,11,0.4476909649897739,0.4943400116257291,3
3,0,117,224,0,0,37,6,0.23071582040516583,0.3731212960379955,3
0,0,123,537,9,0,34,20,0.1,0.1,2
0,0,109,637,10,0,26,13,0.1,0.1,2
0,0,179,760,9,0,20,10,0.1,0.1,2
4,0,62,271,0,1,4,5,0.0,0.0,5
6,0,100,312,0,0,11,7,0.35599829455466125,0.24540298860353943,3
3,0,103,133,0,1,12,7,0.0,0.0,5
0,0,116,553,9,0,34,22,0.1,0.1,2
6,0,118,342,0,0,20,8,0.3063780529619823,0.4918950234543304,3
0,0,146,493,8,0,17,30,0.1,0.1,2
6,0,326,1724,0,1,5,3,0.0,0.0,0
0,0,0,0,0,0,198,197,0.877746529954006,0.7426873287178766,1
1,0,31,103,7,0,13,5,0.1,0.1,4
0,0,139,448,8,0,15,25,0.1,0.1,2
3,0,58,247,0,0,32,7,0.2825192848535221,0.27603870997368757,3
4,0,397,2746,0,1,1,5,0.0,0.0,0
0,0,171,633,8,0,31,30,0.1,0.1,2
1,0,30,96,7,0,13,9,0.1,0.1,4
0,0,0,0,0,0,167,210,0.8425110188769074,0.759724563268546,1
3,0,116,236,0,1,9,9,0.0,0.0,5
1,0,37,108,5,0,15,9,0.1,0.1,4
1,0,40,77,3,0,13,8,0.1,0.1,4
5,0,55,241,0,0,37,12,0.219613824064381,0.29641733072772547,3
4,0,112,252,0,1,10,4,0.0,0.0,5
0,0,134,408,6,0,30,11,0.1,0.1,2
5,0,85,330,0,0,35,13,0.34816645981175487,0.475369702344307,3
4,0,91,391,0,0,19,10,0.28683783429853293,0.24864344198664284,3
0,0,0,0,0,0,139,159,0.975434623011468,0.729937037705078,1
0,0,186,411,5,0,33,10,0.1,0.1,2
4,0,106,284,0,0,28,7,0.475248221240365,0.21099471287369,3
0,0,169,607,6,0,37,19,0.1,0.1,2
1,0,51,119,8,0,14,9,0.1,0.1,4
4,0,66,321,0,0,10,9,0.3494750908882313,0.23736479286583337,3
0,0,0,0,0,0,266,280,0.8595703500008388,0.9349331229598538,1
6,0,263,2236,0,1,5,2,0.0,0.0,0
1,0,25,93,5,0,5,8,0.1,0.1,4
0,0,0,0,0,0,171,158,0.8431153738919808,0.7738748036126527,1
0,0,150,403,9,0,16,12,0.1,0.1,2
2,0,92,219,0,1,6,9,0.0,0.0,5
0,0,0,0,0,0,278,276,0.935816632361032,0.9255122660770719,1
1,0,60,47,4,0,7,10,0.1,0.1,4
10,0,294,3212,0,1,4,2,0.0,0.0,0
0,0,105,666,9,0,17,24,0.1,0.1,2
4,0,89,283,0,1,7,7,0.0,0.0,5
0,0,182,617,7,0,26,30,0.1,0.1,2
0,0,0,0,0,0,264,264,0.9305074191828209,0.7725513293589439,1
0,0,0,0,0,0,144,187,0.9030259674325462,0.9391049542058214,1
9,0,438,3821,0,1,1,2,0.0,0.0,0
10,0,450,2972,0,1,2,1,0.0,0.0,0
0,0,194,780,6,0,39,13,0.1,0.1,2
1,0,36,86,7,0,11,6,0.1,0.1,4
8,0,335,2222,0,1,4,1,0.0,0.0,0
1,0,25,58,7,0,8,7,0.1,0.1,4
7,0,64,374,0,0,20,8,0.39385500039584126,0.4185001900802441,3
5,0,107,354,0,0,11,7,0.21445429823668535,0.43703899982025185,3
5,0,74,283,0,0,35,7,0.2848422333862843,0.2703182619113731,3
8,0,386,2084,0,1,4,5,0.0,0.0,0
0,0,0,0,0,0,181,175,0.8717079532875559,0.7080519157446691,1
5,0,72,133,0,1,6,8,0.0,0.0,5
3,0,80,193,0,1,10,9,0.0,0.0,5
5,0,81,299,0,0,39,8,0.2111675421906647,0.35087707699058546,3
0,0,0,0,0,0,152,231,0.9110696982982028,0.8824458079382935,1
7,0,62,201,0,0,37,14,0.4399834669502205,0.33737543949072624,3
1,0,31,82,5,0,8,8,0.1,0.1,4
4,0,113,398,0,0,33,6,0.4067162489665852,0.3219159464720377,3
3,0,93,273,0,0,32,10,0.35381059065733,0.20652028753737173,3
5,0,83,283,0,1,10,8,0.0,0.0,5
5,0,61,135,0,1,7,8,0.0,0.0,5
0,0,169,631,9,0,25,21,0.1,0.1,2
4,0,75,240,0,1,4,10,0.0,0.0,5
4,0,60,200,0,0,34,14,0.4593816846395439,0.4116530741086653,3
0,0,141,596,7,0,30,11,0.1,0.1,2
0,0,0,0,0,0,147,157,0.9577474219183221,0.8036272931934023,1
2,0,107,195,0,1,6,10,0.0,0.0,5
9,0,433,2112,0,1,3,1,0.0,0.0,0
2,0,77,130,0,1,9,9,0.0,0.0,5
7,0,58,268,0,0,17,5,0.44225614419312964,0.3191883355388393,3
0,0,143,749,9,0,19,18,0.1,0.1,2
0,0,105,693,5,0,15,23,0.1,0.1,2
0,0,0,0,0,0,139,224,0.9024126857541344,0.9212032231426159,1
0,0,192,601,9,0,22,29,0.1,0.1,2
1,0,55,86,3,0,9,8,0.1,0.1,4
1,0,40,98,5,0,15,5,0.1,0.1,4
1,0,33,110,4,0,5,6,0.1,0.1,4
1,0,45,108,5,0,14,8,0.1,0.1,4
8,0,216,3194,0,1,2,3,0.0,0.0,0
2,0,84,267,0,1,4,6,0.0,0.0,5
0,0,0,0,0,0,143,123,0.8125946258389815,0.7264236997490748,1
1,0,53,73,7,0,7,6,0.1,0.1,4
0,0,198,748,6,0,38,23,0.1,0.1,2
3,0,93,198,0,1,12,9,0.0,0.0,5
5,0,115,158,0,1,5,8,0.0,0.0,5
4,0,76,316,0,0,21,9,0.36456429554963665,0.26352381681524645,3
0,0,0,0,0,0,202,103,0.8642087719244042,0.931327970235491,1
4,0,62,285,0,0,24,10,0.28091058710536376,0.4760782410734899,3
3,0,91,322,0,0,38,12,0.2351572398974101,0.37048470291246316,3
4,0,107,154,0,1,5,5,0.0,0.0,5
3,0,365,1866,0,1,1,3,0.0,0.0,0
2,0,89,225,0,1,6,8,0.0,0.0,5
0,0,169,576,10,0,39,16,0.1,0.1,2
